ID,HAND
20585,0.2688087740657597
20595,0.2311515054661634
20651,0.2085484152945301
20620,0.3237354251616792
20645,0.5217930476466305
20619,0.3301907045666308
20696,0.4046416559028593
20698,0.3862222527705117
20673,0.313968542997513
20659,0.3159665468721213
20695,0.414243944799684
10073,0.3862156258614853
4610,0.3806548303884959
4900,0.2631291680987103
9909,0.3436968627700034
9774,0.2683165013542022
4487,0.405367311276456
4485,0.1098510963235587
20463,0.2306055998861119
20461,0.2369540280861326
20464,0.2505979913514183
20460,0.2276459822437942
20462,0.265022036976803
10347,0.1760315783601731
10365,0.1844224029986556
10366,0.2029776681392616
10298,0.3248295427732885
10397,0.360044758080448
10415,0.2254139962458842
10413,0.1673488359188631
10420,0.2371694755232302
11052,0.6905821990398049
10467,0.3192853937338948
10468,0.2033192026379076
10471,0.2518754045698654
10472,0.2357302412093221
10469,0.1967733543588156
10470,0.1227118288738792
10181,0.3483665268618917
10509,0.2105452372229145
10421,0.2323127570975916
792,
791,
9986,0.2628899528679065
9987,0.263558549585643
9984,0.1564184623804487
9988,0.1501589015294034
9983,0.1826943747538298
9985,0.1954877228118879
10525,0.3923725528196763
10490,0.3712578412445074
10479,0.4203595146592802
20413,0.2406765465346506
816,
10192,0.2933428682505968
10194,0.4093949282899187
10388,0.4139009585757346
842,
807,
808,
841,
21132,0.1054958560960327
21127,0.130200329471314
21128,0.1397811327371929
21130,0.2318098149676388
21129,0.15364629120731
21131,0.1635086910055004
10617,0.3401707546020955
20212,0.1809527107757747
20284,0.1873564099306734
20285,0.214682764067891
10175,0.2666779175992498
4788,0.4160993340476736
20609,0.4722776817036443
20600,0.2613047747031983
20601,0.2536903045460658
20599,0.2699916177546596
20598,0.2677144772768203
20597,0.2443214308507161
20596,0.238970971767578
9376,0.3002310362461988
9375,0.3870520514893546
9882,0.3349395039443003
697,
699,
10142,0.3928834648093822
20739,0.3387948569764984
20740,0.3230939273413886
20753,0.2040100688915225
10131,0.3043522284091164
10034,0.1529337577134573
10002,0.3143303877653967
10033,0.196307133071393
10036,0.2105008752200209
701,
702,
703,
20660,0.1703096715213745
20701,0.2666472832868336
20730,0.2285316542686895
20816,0.4261244507741694
20815,0.491380955873885
20396,0.2733208369715852
20812,0.3223047992499535
20637,0.2522613236610185
20832,0.2150900483077766
20830,0.3172073419935023
20770,0.2583451500196584
20814,0.342466010055273
20754,0.170793335585446
20741,0.296670281276469
20743,0.2977454287867069
20725,0.4527113885180494
20756,0.4651339877429197
20742,0.3434738684024922
20755,0.4901179777950195
20969,0.2949606049856262
20986,0.4282458628648088
21015,0.105588169130212
21003,0.2861891975580022
21040,0.3147940830644512
21020,0.493591736025394
21011,0.5185646116142202
21022,
21021,
21010,0.5157384943009083
21017,0.5213248656706366
21049,0.3812807191233695
21019,0.1445897835132966
21018,0.1325613067961334
21067,0.1935416960153031
21060,0.246681295274902
21068,0.278996971435784
21054,0.1886866048288122
21063,0.2066104607630332
21069,0.1859064601059375
4595,0.1868371978609903
21098,0.2934952171861948
21103,0.1838941651014278
21104,0.2874475649842158
21106,0.2287453078376053
21102,0.1824982044642578
10383,0.2278861516309676
10381,0.311719020971452
10382,0.2545861287856006
9838,0.4427339757397043
21050,0.2306577785766994
21014,0.3741836244381311
21013,0.2770083142229974
21044,0.3189936164091862
20964,0.1730921935611556
10438,0.2746782904149823
10412,0.2426982836590208
10414,0.2687937030278586
10501,0.2290227677472076
10502,0.2688397164439776
10499,0.2564845055013972
10500,0.4157640213382244
20257,0.378606799683935
20638,0.4097793312820004
20672,0.2579065413521658
20688,0.3035694645637052
20687,0.2596946373384561
20663,0.1901117553592981
20662,0.348639644014631
20665,0.4106070541320266
20502,0.4486688869577794
20513,0.3022233153704471
20572,0.4019727641059563
20537,0.1342743003415946
20514,0.254548029353178
20573,0.3814527015245507
20642,0.3075194389977284
20668,0.2716532719586607
20710,0.4527767166289425
20761,0.7110876598735245
20762,0.7633170022638314
20763,0.6999529765490223
20728,0.1559095631398505
20729,0.2352326327942766
20767,0.243400621719902
20765,0.2323631219326353
20465,0.2432867090924239
20466,0.2326506782656976
20766,0.4022750894344218
20524,0.3752030393596413
20836,0.369314166492007
20635,0.2213876694170311
20634,0.20795498867759
20632,0.2246831860334049
20636,0.2194229564780977
20633,0.2306637131639105
20471,0.2494647655440889
20582,0.2681493927525386
20440,0.1955081083006708
20704,0.3885459529433224
4888,0.2544107707607527
4650,0.2657762859831886
4654,0.2587252662138877
4644,0.1926497282691637
20966,0.8571514336285985
20965,0.8335227404560442
20900,0.5793606277427976
4982,0.3176987949069439
4987,0.2887183866969596
4984,0.2835559994943561
4985,0.394108954628816
9824,0.307983410332532
9380,0.3303621545817519
9381,0.437665635757837
10453,0.5455986087238179
10458,0.5401818150991524
10426,0.4072999860996217
10423,0.3085826061378391
10425,0.3397131635899807
10428,0.299248328415519
10427,0.2999627444209471
10424,0.2641943854107736
20414,0.3438200146987729
21139,0.2410427963621768
21152,0.4511707488536562
21153,0.4333191956994408
21150,0.1160303138077409
21141,0.1476248699264262
20764,0.3163512816066149
20700,0.3756508547367458
20459,0.3978322489074341
20555,0.7122459743652595
20318,0.2111591751505804
20294,0.2699489773428437
20295,0.2300452951377564
20373,0.2166897976800677
20374,0.231153034115295
20376,0.2184273054432253
20375,0.1939819351622679
20377,0.2128103760132076
20370,0.2232271609680555
20255,0.3698554569942325
10262,0.3538600657551301
10311,0.4802357016259911
20024,0.4711415512144418
10238,0.4245042013552352
10237,0.4178361391411282
10049,0.1098937985798854
9918,0.2602553554299658
4936,0.1792433242324269
20789,0.1004678057671639
20788,0.1044170513541631
20790,0.1252615575126567
4939,0.1447687614039506
248,
20820,0.3781885977111607
10291,0.3658757391856426
10292,0.3685891003382532
10293,0.3981271657172985
20855,0.390414036227883
20856,0.321027930963273
20853,0.4392366363036118
20854,0.4306795752746073
10204,0.5146352232117954
10333,0.1968776648908092
10326,0.2432164226470863
10329,0.2099825430490324
10330,0.1727927221208427
10328,0.1850754776075275
10327,0.3155237060857827
10353,0.3124408063172707
10399,0.2672672470217993
810,
812,
811,
20666,0.1921172424542826
20501,0.2834910547865149
20442,0.2226216133453965
20654,0.1745833407839586
20717,0.3185393813006473
20509,0.1644325220051535
20510,0.4136965619702351
20518,0.1978167505727352
866,
863,
865,
10038,0.2681583183522622
10007,0.4575529592249241
10006,0.2946570780590967
846,
820,
847,
845,
20911,0.2808073659124586
20817,0.3564216009134299
20819,0.1328823376289258
20961,0.3420053585135632
20960,0.1869298743952842
700,
9950,0.3618448991160898
9872,0.2551628215397147
9607,0.3284507167532273
9871,0.4174244233751089
6963,0.451068560501799
9951,0.2150848058913344
798,
796,
805,
788,
10344,0.3558677331200088
10288,0.48991369552115
20928,0.2260191891052813
20871,0.276567601137877
20868,0.3000430558895193
20781,0.4664453069278639
20870,0.2639516129596318
20869,0.205002889631211
20256,0.3893924462977284
20693,0.3829527709417762
10122,0.1630753527904574
10125,0.1526743171363949
776,
10121,0.161375752868899
20690,0.3096897012727253
20702,0.2637362012948776
20691,0.2666909469054974
10176,0.3456179108950265
20607,0.2368450836938939
20615,0.4686398817400345
20612,0.4561647416992173
20579,0.3694898612709276
20576,0.3629431801743701
20578,0.3965963510201943
20575,0.4607790521004651
20577,0.3790292302987776
20580,0.3390166463229628
10315,0.3383258787239712
10312,0.2237997342019984
10335,0.1846747508739565
10377,0.3475916256411223
10294,0.3909890398408674
10367,0.2061862658213504
10363,0.1975088922658069
4435,0.2145651554046835
10364,0.209979447397568
10325,0.4828847918213765
10313,0.2353906668333011
10389,0.1749850517443097
20260,0.3135782467396054
10419,0.1364314558262728
10418,0.1381434433011707
10402,0.2834197492115772
10400,0.3286240051460277
4405,0.1164672726902734
10405,0.4090127376740586
10404,0.3114426617255409
10403,0.3954465370812919
20727,0.1631827329180028
20733,0.2138532519246367
20734,0.1653800835189618
20769,0.378261749545872
20768,0.3772239572104684
20732,0.2434419945956342
20906,0.2532667021119195
20915,0.3010318418807948
20914,0.1338471287719298
20908,0.2425030582977325
20909,0.3340960097185048
20545,0.2707830360343267
20818,0.3308265781596969
20837,0.1728460453454541
20846,0.158209531886232
20847,0.1350595188041034
20829,0.2924018281378559
4890,0.2683022335481673
21073,0.2372529406247591
4891,0.3492699551042125
4523,
4522,
4524,
21074,0.2372529406247591
20933,0.3005816783822997
21034,0.4179383466888567
21096,0.3401527129126812
20903,0.2965180066315065
20719,0.198331986603692
21105,0.2391554253998816
20353,0.4206965402994674
10543,0.3979211122814946
21009,0.2604348071643687
21187,0.2928078287256682
21194,0.217038012958999
21195,0.183252621150064
21196,0.2739335743666166
21204,0.3490883804343789
10180,0.220762792382389
20258,0.3573246155211813
20538,0.4478784756202472
20540,0.3893805498467527
20541,0.4480796721053398
20505,0.4283356136568467
20113,0.4388269808973856
20558,0.2153503414035034
20656,0.2254905680398932
20655,0.2252197831463221
20658,0.1931660112706918
20657,0.2133680557114476
20686,0.2259169543250439
20749,0.4274206857883867
10384,0.2344276132912346
10233,0.1397671340960958
10231,0.1660122469507203
10234,0.1997249956786831
10232,0.1501334587733081
10295,0.2010186659787498
10150,0.5572840840684944
10362,0.0927698058958071
20839,0.233249473165495
4442,0.2588055511646432
4440,0.3264148886032634
4438,0.2550848271301823
4436,0.2532804747694508
4437,0.4125388051545097
20861,0.3773408070436914
20876,0.6376706250666349
20875,0.6355851838765312
20874,0.6514684773104469
20873,0.6410838082621073
20872,0.6192268177280736
20833,0.2304010097995671
10380,0.3673321105732668
4980,0.4610922768766529
10112,0.2282028915200439
10110,0.20443522288599
9907,0.2576350476847994
10111,0.217032735873235
864,
10491,0.421131213864739
20542,0.2790044652979726
20544,0.2853385090459169
20543,0.2879303232677964
21095,0.2921991647152151
21029,0.2501355025807978
21036,0.2965217614605629
21037,0.2298004351976796
21047,0.326058651140939
21046,0.3465114360637492
21045,0.4190294799900985
713,
721,
712,
21071,0.1232828552342245
4531,0.4233029257256527
21157,0.2532903145340981
9891,0.3457967561081553
108,
21155,0.1848923799025103
782,
10177,0.2323976948905961
20614,0.2566438095411499
20623,0.31988360834828
20621,0.3381569895666547
20627,0.3789090497763933
20610,0.5019177199918735
10236,0.3120460112684729
20349,0.2674959527202425
20351,0.2829424771753269
20350,0.2673957846786572
10334,0.2254159220147117
20235,0.7180556423668472
20221,0.2276193768400921
10144,0.4355885607346391
11199,0.4814318185951293
20796,0.3478762139299237
4691,0.3407883758274291
20810,
9204,0.4206169633220019
4971,0.2633676128892961
10396,0.3515700806116208
10393,0.2748835645704246
10391,0.2422552766486038
10390,0.3111698103633419
20104,0.3673872099300667
20105,0.3597666722632857
20103,0.3412854508285085
20102,0.3536222023956726
10398,0.3617652186302832
10406,0.2131919361283907
10408,0.2365593975825764
10407,
20947,0.3984400605485631
4418,0.2624844564487232
4420,0.2459376195690175
20925,0.2801558411467411
20929,0.2892215249856671
20932,0.4159488926911163
20931,0.4037173983650664
20862,0.1526533571723752
20822,0.242979220405841
20860,0.4516109927064539
20878,0.1701281696663355
20877,0.2044074800512755
20811,0.3505372450476937
20808,0.4093396299706172
20805,0.3576497176871057
20949,0.314972889654667
20951,0.3615148462263451
20968,0.176294466828849
20967,0.2053321609152232
21004,0.5073658797649725
10524,0.1919324437264147
10535,0.3741491229369378
10540,0.2884454515589496
10539,0.2655881255706029
10523,0.1227527575858999
20644,0.2584137917615758
10528,0.1728929219346618
21030,0.3759638093102904
21031,0.374648413448621
21032,0.367752907869202
21033,0.3825730519196961
20249,0.3618121669259628
20449,0.1840161419747174
20450,0.148285198337617
20451,0.143104534756124
20470,0.287629587798745
20467,0.2389930931446378
20468,0.2412875759720883
20379,0.2139990022957634
20380,0.2456342056252083
20381,0.2014372425859744
20594,0.3933632905818783
20616,0.2978710908369323
20584,0.2581238030652436
20617,0.331930263447572
20603,0.2591358345623957
20606,0.4536006639109464
20559,0.2209685393498981
20560,0.2135797861238993
20643,0.2294895950582433
20626,0.4522075054722091
20648,0.2432692876896227
20647,0.2407344247701142
20646,0.2274174658505438
20677,0.1903112512705077
20630,0.4499699358270618
20669,0.189836804022299
20670,0.1945917515293345
10285,0.3591345887701537
10284,0.4088367293026148
10282,0.3781335136634141
10280,0.4022282114939994
10281,0.3631633714382301
10283,0.3270731045532504
10162,0.3039922604375681
10273,0.4878179342646445
9924,0.1053297430135419
9734,0.1876945476571964
20705,0.2941381247980961
20707,0.3813067618846619
20706,0.3104254475637807
20716,0.4403480554639678
20709,0.4188947400592599
20723,0.4223687002152793
20718,0.4041112179545884
20286,0.3978257097528297
20288,0.3985764776843582
20395,0.4083674533214577
20287,0.4583248199159201
10473,0.3111006422373216
20330,0.159472119526713
10474,0.2873639362910163
10475,0.2799683063266799
20926,0.3766587796397268
20927,0.3310167315994162
20922,0.1568778488133188
20950,0.2978678668115997
20962,0.4463063725992429
20959,0.171508088003304
10520,0.1921061236877946
10521,0.1596851025960902
10522,0.2011506492137486
10213,0.3981656419735839
10517,0.3451460506369077
10348,0.2178309379723529
10279,0.1045317272797311
10214,0.2335314752504984
10215,0.2905899209191432
10216,0.2709451887305686
10217,0.2639896347448066
10370,0.3165263358465197
10369,0.3368880993490256
10296,0.1879390308168911
10297,0.2310174019979484
20952,0.3795753449337889
20849,0.2216669666119215
20850,0.4764162430370184
20711,0.2192804490765731
20248,0.3589955846365194
20527,0.4636284209150227
20556,0.2368479359440119
20550,0.4711630201557858
20474,0.2829436460979014
4960,0.4087492578628676
4692,0.2084486272733952
4693,0.2689759304452335
20708,0.2611627353405179
4468,0.3544956514206365
20735,0.2876992431842786
20692,0.1332067841505902
20682,0.2142412924363879
20694,0.1513161347884669
20678,0.1867731653297301
20703,0.2695645104148351
20689,0.4197705842836457
9974,0.1919797255305476
9205,0.4225197564637384
9955,0.2352845392183296
9956,0.2623360464638646
9957,0.2603715797670924
10120,0.3136484201176726
4717,0.2648999981628657
4716,0.3385659438551998
9794,0.4623599900407445
9795,0.4472939411558649
4459,0.2482346692501958
4912,0.3478732692637068
4456,0.3648364211766778
4868,0.2833550622609024
4889,0.2475923986273469
9905,0.2014398598470804
9807,0.32750517365447
9877,0.4301606394285857
20881,0.1715169966539159
20879,0.1563225543260625
20880,0.2001241573844503
20901,0.2762665846718851
20883,0.1559040018031711
20834,0.2032780721559641
9976,0.1517945961199311
9825,0.3564436820900925
9826,0.3448694593828307
9979,0.1363727910030073
9980,0.1581868603584358
9981,0.1478132464000928
9982,0.147784339840034
9978,0.1256967412727965
9977,0.1650785434598149
20813,0.4366219915778408
21025,0.2182661978292233
21028,0.2097098432766089
20904,0.2472514211409664
20783,0.242499488010005
20784,0.3898352558726124
20902,0.2570569087282825
727,
726,
729,
786,
784,
785,
21107,0.2128606276922337
21120,0.3604564151166446
21112,0.2780060003468439
21094,0.1317444619703994
4404,0.2911278995501554
20083,0.249829656764898
20183,0.3800222285439211
20189,0.293877606244969
20175,0.3683867580355692
20176,0.3673896746692677
20177,0.390207455635414
20178,0.3914890122153377
20195,0.4612296705017903
20197,0.4689571758479824
20198,0.4604170701592832
20234,0.3022291980072386
20233,0.261004841963399
20153,0.3370701082692641
20152,0.2664086379640185
20151,0.2705896532755665
20226,0.1915134700115023
20190,0.3400867489019749
20252,0.3669805589657638
439,
9900,0.3884179357056225
10080,0.3475596482899616
10081,0.4142326074550216
666,
10061,0.2243312657641117
4745,0.387988387903159
4872,0.1721523363535512
4874,0.1962933731710997
4981,0.200443676616501
4752,0.3307372064271878
4780,0.1811443037226308
4777,0.1699030471564219
4773,0.1813429817425789
4779,0.1466838067858959
4778,0.1467582412675149
4774,0.2106885475261689
